participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.639,-35.0,-820.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.655,-34.0,-820.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.672,-34.0,-820.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.688,-34.0,-820.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.705,-34.0,-820.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.722,-34.0,-819.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.738,-34.0,-819.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.755,-34.0,-819.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.772,-34.0,-819.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.789,-34.0,-818.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.805,-34.0,-815.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.822,-34.0,-810.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.839,-34.0,-802.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.855,-34.0,-795.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.872,-34.0,-793.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.888,-34.0,-793.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.905,-34.0,-793.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.922,-34.0,-792.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.939,-33.0,-782.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.955,-33.0,-769.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.972,-33.0,-750.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,1.984,-33.0,-741.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.0,-33.0,-732.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.017,-33.0,-727.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.034,-33.0,-723.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.051,-33.0,-716.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.067,-33.0,-705.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.084,-33.0,-687.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.101,-33.0,-675.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.117,-33.0,-663.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.134,-33.0,-649.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.15,-33.0,-637.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.17,-33.0,-619.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.184,-33.0,-606.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.201,-33.0,-594.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.217,-33.0,-582.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.234,-33.0,-568.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.251,-33.0,-557.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.267,-33.0,-544.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.284,-33.0,-533.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.3,-33.0,-524.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.317,-33.0,-512.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.334,-33.0,-505.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.35,-33.0,-494.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.367,-33.0,-485.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.384,-34.0,-478.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.401,-34.0,-468.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.417,-34.0,-463.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.434,-34.0,-458.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.451,-34.0,-453.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.467,-34.0,-444.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.484,-34.0,-438.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.501,-34.0,-435.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.517,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.534,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.55,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.567,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.583,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.6,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.617,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.634,-34.0,-434.0,0,0,0
48a1,109,avoiding,reversed,Pre-Test,1,-26.05,-342.64,2.652,-34.0,-434.0,0,0,0
